Name,Date,Ecosistem,Site,Zone,Transect,Cuadrant,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments,Row,Column,Label,Annotator,Date annotated,Machine suggestion 1,Machine confidence 1,Machine suggestion 2,Machine confidence 2,Machine suggestion 3,Machine confidence 3,Machine suggestion 4,Machine confidence 4,Machine suggestion 5,Machine confidence 5
GLCA4 T5GLCA4_T5_10.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1287,3493,Sand,arlenerodriguez,2024-01-12 20:59:44+00:00,Th+sed,74,SyrFil,8,Sand,6,Other Inv,5,ThalTes,5
GLCA4 T5GLCA4_T5_10.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1704,1739,Sand,arlenerodriguez,2024-01-12 20:59:44+00:00,Th+sed,86,SyrFil,5,Sand,3,ThalTes,3,Other Inv,1
GLCA4 T5GLCA4_T5_10.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2159,2543,SP,arlenerodriguez,2024-01-12 20:59:44+00:00,Th+sed,85,SyrFil,5,ThalTes,4,Other Inv,2,Sand,2
GLCA4 T5GLCA4_T5_10.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2362,3576,Sand,arlenerodriguez,2024-01-12 20:59:44+00:00,Th+sed,87,SyrFil,5,ThalTes,3,Sand,2,Other Inv,1
GLCA4 T5GLCA4_T5_10.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2598,1481,GreenM,arlenerodriguez,2024-01-12 20:59:44+00:00,Th+sed,86,SyrFil,5,ThalTes,3,Sand,2,BrownM,1
GLCA4 T5GLCA4_T5_10.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2560,1663,GreenM,arlenerodriguez,2024-01-12 20:59:44+00:00,Th+sed,70,UNIden,9,SyrFil,9,ThalTes,5,Sand,4
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,610,969,BrownM,arlenerodriguez,2024-01-12 21:03:05+00:00,Th+sed,86,SyrFil,5,Sand,3,ThalTes,3,UNIden,1
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,572,2659,UNIden,arlenerodriguez,2024-01-12 21:03:05+00:00,UNIden,80,Th+sed,10,SyrFil,4,ThalTes,3,Sand,2
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1304,2180,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,Th+sed,74,SyrFil,8,Sand,7,ThalTes,5,Other Inv,2
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1518,949,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,Sand,43,Th+sed,38,SyrFil,8,ThalTes,6,Other Inv,2
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1613,1049,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,Th+sed,81,SyrFil,6,ThalTes,5,Sand,3,BrownM,2
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,1731,1531,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,UNIden,80,Th+sed,9,SyrFil,4,ThalTes,3,Sand,2
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2211,1301,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,Sand,70,Th+sed,16,SyrFil,7,ThalTes,4,UNIden,1
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2507,1591,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,Sand,73,Th+sed,13,SyrFil,6,ThalTes,4,UNIden,1
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2534,2842,Sand,arlenerodriguez,2024-01-12 21:03:05+00:00,Sand,67,Th+sed,18,SyrFil,7,ThalTes,4,UNIden,1
GLCA4 T5GLCA4_T5_11.JPG,,seagrass,,,,,,16.4504,85.8623,,,,,,,,guanaja,2630,3687,UNIden,arlenerodriguez,2024-01-12 21:03:06+00:00,UNIden,80,Th+sed,9,SyrFil,4,ThalTes,3,Sand,2
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,600,991,Sand,arlenerodriguez,2024-01-12 21:03:54+00:00,Sand,61,Th+sed,19,SyrFil,9,ThalTes,7,UNIden,1
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,508,2078,Sand,arlenerodriguez,2024-01-12 21:03:54+00:00,ThalTes,33,Th+sed,32,Sand,18,SyrFil,11,UNIden,2
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,750,2160,Sand,arlenerodriguez,2024-01-12 21:03:54+00:00,ThalTes,44,Th+sed,22,Sand,16,SyrFil,12,UNIden,2
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,787,2085,Sand,arlenerodriguez,2024-01-12 21:03:54+00:00,ThalTes,30,Th+sed,28,Sand,23,SyrFil,13,UNIden,2
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,821,1096,Sand,arlenerodriguez,2024-01-12 21:03:54+00:00,Sand,55,Th+sed,18,ThalTes,13,SyrFil,9,Other Inv,2
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1150,2380,sand_mud,arlenerodriguez,2024-01-12 21:03:54+00:00,Sand,66,Th+sed,15,ThalTes,8,SyrFil,7,UNIden,1
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1340,1506,Sand,arlenerodriguez,2024-01-12 21:03:54+00:00,Sand,66,Th+sed,15,ThalTes,9,SyrFil,7,UNIden,1
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1453,1194,Th+sed,arlenerodriguez,2024-01-12 21:03:54+00:00,ThalTes,47,Th+sed,38,SyrFil,7,Sand,5,UNIden,1
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1661,1128,sand_mud,arlenerodriguez,2024-01-12 21:03:54+00:00,Sand,62,Th+sed,15,ThalTes,12,SyrFil,7,UNIden,1
GLCP1 T1GOPR0334.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2116,2878,Th+sed,arlenerodriguez,2024-01-12 21:03:54+00:00,ThalTes,62,Th+sed,23,SyrFil,8,Sand,5,Other Inv,1
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,489,1100,GreenM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,38,ThalTes,36,SyrFil,12,Sand,8,BrownM,3
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,624,1331,GreenM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,70,ThalTes,17,SyrFil,9,Sand,2,UNIden,1
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,410,1866,BrownM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,61,ThalTes,28,SyrFil,5,Sand,3,BrownM,1
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,914,1056,GreenM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,75,ThalTes,13,SyrFil,6,Sand,3,UNIden,2
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,842,1192,GreenM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,81,ThalTes,9,SyrFil,5,Sand,2,UNIden,1
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1491,2504,BrownM,arlenerodriguez,2024-01-12 21:04:40+00:00,Sand,47,Th+sed,21,ThalTes,16,SyrFil,10,Other Inv,2
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2016,557,BrownM,arlenerodriguez,2024-01-12 21:04:40+00:00,ThalTes,36,Sand,27,Th+sed,22,SyrFil,10,UNIden,3
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2233,1895,GreenM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,61,ThalTes,22,Sand,8,SyrFil,6,Other Inv,1
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2025,2100,UNIden,arlenerodriguez,2024-01-12 21:04:40+00:00,Sand,25,ThalTes,23,Th+sed,23,SyrFil,13,UNIden,13
GLCP1 T1GOPR0335.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1984,2985,GreenM,arlenerodriguez,2024-01-12 21:04:40+00:00,Th+sed,53,ThalTes,29,Sand,8,SyrFil,6,Other Inv,2
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,769,3014,sand_mud,arlenerodriguez,2024-01-12 21:06:16+00:00,ThalTes,40,Th+sed,31,Sand,16,SyrFil,7,Other Inv,3
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,966,1066,UNIden,arlenerodriguez,2024-01-12 21:06:16+00:00,UNIden,41,Th+sed,19,Sand,17,ThalTes,11,SyrFil,10
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1168,1634,sand_mud,arlenerodriguez,2024-01-12 21:06:16+00:00,Sand,59,Th+sed,19,ThalTes,9,SyrFil,8,Other Inv,3
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1108,2964,sand_mud,arlenerodriguez,2024-01-12 21:06:16+00:00,Sand,45,Th+sed,23,ThalTes,17,SyrFil,10,Other Inv,2
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1346,781,Th+sed,arlenerodriguez,2024-01-12 21:06:16+00:00,ThalTes,43,Th+sed,43,SyrFil,6,Sand,4,UNIden,2
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1413,1964,GreenM,arlenerodriguez,2024-01-12 21:06:16+00:00,Th+sed,32,ThalTes,31,Sand,14,Other Inv,11,SyrFil,9
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1350,3025,sand_mud,arlenerodriguez,2024-01-12 21:06:16+00:00,Sand,70,Th+sed,14,SyrFil,7,ThalTes,6,UNIden,1
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1718,1505,sand_mud,arlenerodriguez,2024-01-12 21:06:16+00:00,Th+sed,42,ThalTes,30,Sand,12,SyrFil,9,BrownM,4
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2242,606,GreenM,arlenerodriguez,2024-01-12 21:06:16+00:00,Th+sed,40,UNIden,19,ThalTes,15,SyrFil,13,Sand,6
GLCP1 T1GOPR0336.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2031,1653,GreenM,arlenerodriguez,2024-01-12 21:06:17+00:00,Th+sed,57,ThalTes,15,Sand,13,SyrFil,9,BrownM,3
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,717,969,GreenM,arlenerodriguez,2024-01-12 21:07:53+00:00,Th+sed,67,ThalTes,23,SyrFil,5,Sand,2,UNIden,1
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,670,2673,sand_mud,arlenerodriguez,2024-01-12 21:07:53+00:00,Sand,70,Th+sed,13,SyrFil,7,ThalTes,7,UNIden,1
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,907,764,BrownM,arlenerodriguez,2024-01-12 21:07:53+00:00,Th+sed,33,ThalTes,24,BrownM,20,SyrFil,11,Sand,7
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,815,2359,GreenM,arlenerodriguez,2024-01-12 21:07:53+00:00,ThalTes,47,Th+sed,44,SyrFil,5,Sand,2,UNIden,1
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1058,2409,sand_mud,arlenerodriguez,2024-01-12 21:07:53+00:00,ThalTes,31,Sand,21,Th+sed,19,Other Inv,19,SyrFil,8
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1159,2625,sand_mud,arlenerodriguez,2024-01-12 21:07:53+00:00,Sand,58,ThalTes,17,Th+sed,15,SyrFil,7,Other Inv,1
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1890,900,sand_mud,arlenerodriguez,2024-01-12 21:07:53+00:00,Sand,54,Th+sed,17,ThalTes,17,SyrFil,8,UNIden,1
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1583,2434,sand_mud,arlenerodriguez,2024-01-12 21:07:53+00:00,Sand,46,ThalTes,29,Th+sed,14,SyrFil,7,Other Inv,1
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2280,1502,BrownM,arlenerodriguez,2024-01-12 21:07:53+00:00,Sand,42,Th+sed,26,ThalTes,18,SyrFil,9,BrownM,3
GLCP1 T1GOPR0337.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2311,3085,BrownM,arlenerodriguez,2024-01-12 21:07:53+00:00,Sand,36,Th+sed,29,ThalTes,20,SyrFil,9,Other Inv,2
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,756,1086,GreenM,arlenerodriguez,2024-01-12 21:09:36+00:00,Th+sed,65,ThalTes,20,SyrFil,7,Sand,4,UNIden,2
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,792,2615,GreenM,arlenerodriguez,2024-01-12 21:09:36+00:00,Th+sed,37,Sand,21,ThalTes,19,SyrFil,18,UNIden,3
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1153,1465,BrownM,arlenerodriguez,2024-01-12 21:09:36+00:00,Sand,27,Th+sed,25,ThalTes,23,SyrFil,20,BrownM,1
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1066,1171,BrownM,arlenerodriguez,2024-01-12 21:09:36+00:00,Th+sed,36,ThalTes,35,Sand,13,SyrFil,12,BrownM,2
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,816,1585,Th+sed,arlenerodriguez,2024-01-12 21:09:36+00:00,Th+sed,35,Sand,27,SyrFil,19,ThalTes,13,BrownM,2
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,973,2284,sand_mud,arlenerodriguez,2024-01-12 21:09:36+00:00,Sand,48,ThalTes,20,Th+sed,19,SyrFil,9,Other Inv,2
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1163,2601,BrownM,arlenerodriguez,2024-01-12 21:09:36+00:00,ThalTes,40,Th+sed,33,Sand,12,SyrFil,11,UNIden,1
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1485,1047,UNIden,arlenerodriguez,2024-01-12 21:09:36+00:00,UNIden,45,Th+sed,22,Sand,14,SyrFil,9,ThalTes,8
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1980,1872,sand_mud,arlenerodriguez,2024-01-12 21:09:36+00:00,Sand,65,Th+sed,16,SyrFil,8,ThalTes,8,UNIden,1
GLCP1 T1GOPR0338.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2024,1920,sand_mud,arlenerodriguez,2024-01-12 21:09:36+00:00,Sand,59,Th+sed,18,SyrFil,10,ThalTes,8,BrownM,2
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,547,1216,sand_mud,arlenerodriguez,2024-01-12 21:10:26+00:00,Sand,50,Th+sed,22,SyrFil,13,ThalTes,10,UNIden,2
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,597,2240,GreenM,arlenerodriguez,2024-01-12 21:10:26+00:00,Th+sed,41,ThalTes,21,Sand,20,SyrFil,13,BrownM,2
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,431,2436,UNIden,arlenerodriguez,2024-01-12 21:10:26+00:00,UNIden,42,Th+sed,37,SyrFil,8,ThalTes,8,Sand,4
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,448,2776,UNIden,arlenerodriguez,2024-01-12 21:10:26+00:00,UNIden,77,Th+sed,10,SyrFil,5,ThalTes,4,Sand,3
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,811,741,sand_mud,arlenerodriguez,2024-01-12 21:10:26+00:00,Sand,58,Th+sed,20,SyrFil,10,ThalTes,8,BrownM,2
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,866,2346,sand_mud,arlenerodriguez,2024-01-12 21:10:26+00:00,Sand,70,Th+sed,14,SyrFil,7,ThalTes,5,UNIden,1
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,852,2771,GreenM,arlenerodriguez,2024-01-12 21:10:26+00:00,Th+sed,79,ThalTes,9,SyrFil,6,Sand,3,BrownM,1
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1516,611,sand_mud,arlenerodriguez,2024-01-12 21:10:26+00:00,UNIden,59,Th+sed,17,SyrFil,8,ThalTes,7,Sand,6
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1241,637,sand_mud,arlenerodriguez,2024-01-12 21:10:26+00:00,Sand,57,Th+sed,21,ThalTes,9,SyrFil,9,UNIden,2
GLCP1 T1GOPR0339.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1534,2065,sand_mud,arlenerodriguez,2024-01-12 21:10:26+00:00,Sand,71,Th+sed,14,SyrFil,7,ThalTes,5,UNIden,1
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,675,1489,BrownM,arlenerodriguez,2024-01-12 21:11:08+00:00,Th+sed,57,BrownM,15,SyrFil,9,ThalTes,8,Sand,7
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,427,2035,GreenM,arlenerodriguez,2024-01-12 21:11:08+00:00,Th+sed,37,Sand,34,ThalTes,12,SyrFil,11,BrownM,3
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,869,821,GreenM,arlenerodriguez,2024-01-12 21:11:08+00:00,Th+sed,79,SyrFil,6,ThalTes,6,Sand,4,BrownM,3
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1084,1087,UNIden,arlenerodriguez,2024-01-12 21:11:08+00:00,UNIden,79,Th+sed,10,SyrFil,5,ThalTes,4,Sand,2
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1020,2617,sand_mud,arlenerodriguez,2024-01-12 21:11:08+00:00,Sand,71,Th+sed,14,SyrFil,7,ThalTes,5,UNIden,1
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1533,2348,sand_mud,arlenerodriguez,2024-01-12 21:11:08+00:00,Sand,63,Th+sed,18,SyrFil,9,ThalTes,6,BrownM,2
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1460,2720,sand_mud,arlenerodriguez,2024-01-12 21:11:08+00:00,Sand,62,Th+sed,19,SyrFil,8,ThalTes,7,BrownM,1
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1680,2318,sand_mud,arlenerodriguez,2024-01-12 21:11:08+00:00,Sand,63,Th+sed,17,SyrFil,8,ThalTes,7,BrownM,2
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2165,2042,UNIden,arlenerodriguez,2024-01-12 21:11:08+00:00,UNIden,78,Th+sed,10,SyrFil,5,ThalTes,3,Sand,2
GLCP1 T1GOPR0340.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2315,2542,BrownM,arlenerodriguez,2024-01-12 21:11:08+00:00,Th+sed,65,ThalTes,10,SyrFil,10,Sand,10,BrownM,3
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,464,642,UNIden,arlenerodriguez,2024-01-12 21:11:46+00:00,UNIden,44,Th+sed,35,SyrFil,8,ThalTes,7,Sand,4
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,659,2424,GreenM,arlenerodriguez,2024-01-12 21:11:46+00:00,Th+sed,45,ThalTes,29,Sand,11,SyrFil,8,Other Inv,5
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,616,2981,Th+sed,arlenerodriguez,2024-01-12 21:11:46+00:00,Th+sed,55,Sand,18,ThalTes,13,SyrFil,11,UNIden,1
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,847,1483,GreenM,arlenerodriguez,2024-01-12 21:11:46+00:00,Th+sed,72,ThalTes,17,SyrFil,6,Sand,3,Other Inv,1
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1125,2265,sand_mud,arlenerodriguez,2024-01-12 21:11:46+00:00,Sand,51,Th+sed,22,ThalTes,14,SyrFil,9,UNIden,1
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1140,2929,Th+sed,arlenerodriguez,2024-01-12 21:11:46+00:00,Sand,50,Th+sed,23,ThalTes,15,SyrFil,8,UNIden,1
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1503,1966,GreenM,arlenerodriguez,2024-01-12 21:11:46+00:00,Th+sed,33,Sand,27,SyrFil,16,ThalTes,15,BrownM,5
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1432,2781,Th+sed,arlenerodriguez,2024-01-12 21:11:46+00:00,Th+sed,59,ThalTes,25,SyrFil,6,Other Inv,3,Sand,3
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2011,1194,UNIden,arlenerodriguez,2024-01-12 21:11:46+00:00,UNIden,34,Th+sed,25,Sand,18,SyrFil,11,ThalTes,9
GLCP1 T1GOPR0341.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2123,1606,BrownM,arlenerodriguez,2024-01-12 21:11:46+00:00,Sand,45,Th+sed,26,ThalTes,11,SyrFil,11,BrownM,3
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,592,2448,sand_mud,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,36,UNIden,27,ThalTes,16,SyrFil,11,Sand,6
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,491,2465,GreenM,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,66,ThalTes,23,SyrFil,5,Sand,2,Other Inv,1
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,745,2605,BrownM,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,37,Sand,22,SyrFil,18,ThalTes,16,BrownM,4
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,928,816,BrownM,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,65,ThalTes,19,SyrFil,8,Sand,5,BrownM,1
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1112,1571,GreenM,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,53,ThalTes,36,SyrFil,5,Sand,3,Other Inv,2
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,965,2396,sand_mud,arlenerodriguez,2024-01-15 19:27:28+00:00,Sand,68,Th+sed,15,ThalTes,7,SyrFil,7,UNIden,1
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1130,3038,GreenM,arlenerodriguez,2024-01-15 19:27:28+00:00,Sand,38,Th+sed,33,ThalTes,15,SyrFil,10,UNIden,2
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1250,3087,GreenM,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,39,ThalTes,24,Sand,21,SyrFil,11,UNIden,2
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1728,2132,sand_mud,arlenerodriguez,2024-01-15 19:27:28+00:00,Sand,71,Th+sed,14,SyrFil,7,ThalTes,5,UNIden,1
GLCP1 T1GOPR0342.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,2095,684,GreenM,arlenerodriguez,2024-01-15 19:27:28+00:00,Th+sed,39,ThalTes,22,Sand,18,SyrFil,11,Other Inv,5
GLCP1 T1GOPR0343.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,704,1054,Th+sed,arlenerodriguez,2024-01-22 00:09:17+00:00,Th+sed,74,ThalTes,13,SyrFil,6,Sand,3,BrownM,2
GLCP1 T1GOPR0343.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,628,1006,Th+sed,arlenerodriguez,2024-01-22 00:09:17+00:00,Th+sed,83,ThalTes,7,SyrFil,5,Sand,2,BrownM,1
GLCP1 T1GOPR0343.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1042,761,BrownM,arlenerodriguez,2024-01-22 00:09:17+00:00,Th+sed,70,ThalTes,19,SyrFil,5,Sand,3,UNIden,1
GLCP1 T1GOPR0343.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1522,1520,sand_mud,arlenerodriguez,2024-01-22 00:09:17+00:00,ThalTes,33,Sand,29,Th+sed,26,SyrFil,9,UNIden,1
GLCP1 T1GOPR0343.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1310,2590,Sand,arlenerodriguez,2024-01-22 00:09:17+00:00,Sand,57,Th+sed,18,ThalTes,13,SyrFil,9,UNIden,1
GLCP1 T1GOPR0343.JPG,,seagrass,,,,,,16.4422,85.8769,,,,,,,,,1832,2185,BrownM,arlenerodriguez,2024-01-22 00:09:17+00:00,SyrFil,25,Other Inv,23,Th+sed,21,ThalTes,13,BrownM,11
